tensor(2.3721, device='cuda:0')
tensor(2.4905, device='cuda:0')
tensor(2.4830, device='cuda:0')
tensor(2.6752, device='cuda:0')
tensor(2.3418, device='cuda:0')
tensor(2.3268, device='cuda:0')
tensor(2.4109, device='cuda:0')
tensor(2.6066, device='cuda:0')
tensor(2.4122, device='cuda:0')
tensor(2.3171, device='cuda:0')
tensor(2.6277, device='cuda:0')
tensor(2.7296, device='cuda:0')
tensor(2.4583, device='cuda:0')
tensor(2.3345, device='cuda:0')
tensor(2.4971, device='cuda:0')
tensor(2.7608, device='cuda:0')
tensor(2.3267, device='cuda:0')
tensor(2.2958, device='cuda:0')
tensor(2.5284, device='cuda:0')
tensor(2.4142, device='cuda:0')
tensor(2.4120, device='cuda:0')
tensor(2.1748, device='cuda:0')
tensor(2.4300, device='cuda:0')
tensor(2.3338, device='cuda:0')
tensor(2.1715, device='cuda:0')
tensor(2.6204, device='cuda:0')
tensor(2.3397, device='cuda:0')
tensor(2.2300, device='cuda:0')
tensor(2.2592, device='cuda:0')
tensor(2.1582, device='cuda:0')
tensor(2.3808, device='cuda:0')
tensor(2.3413, device='cuda:0')
tensor(2.2067, device='cuda:0')
tensor(2.1728, device='cuda:0')
tensor(2.0859, device='cuda:0')
tensor(2.4521, device='cuda:0')
tensor(2.4695, device='cuda:0')
tensor(2.3552, device='cuda:0')
tensor(2.2689, device='cuda:0')
tensor(2.3701, device='cuda:0')
tensor(2.3038, device='cuda:0')
tensor(2.6307, device='cuda:0')
tensor(2.4859, device='cuda:0')
tensor(2.3984, device='cuda:0')
tensor(2.2415, device='cuda:0')
tensor(2.1754, device='cuda:0')
tensor(2.5209, device='cuda:0')
tensor(2.3380, device='cuda:0')
tensor(2.1524, device='cuda:0')
tensor(2.2322, device='cuda:0')
tensor(2.3057, device='cuda:0')
tensor(2.1289, device='cuda:0')
tensor(2.0503, device='cuda:0')
tensor(2.2943, device='cuda:0')
tensor(2.0887, device='cuda:0')
tensor(2.1424, device='cuda:0')
tensor(2.1744, device='cuda:0')
tensor(2.4583, device='cuda:0')
tensor(2.4177, device='cuda:0')
tensor(2.2764, device='cuda:0')
tensor(2.2435, device='cuda:0')
tensor(1.9333, device='cuda:0')
tensor(2.0167, device='cuda:0')
tensor(2.3890, device='cuda:0')
tensor(2.4265, device='cuda:0')
tensor(2.3817, device='cuda:0')
tensor(2.5719, device='cuda:0')
tensor(2.5418, device='cuda:0')
tensor(2.3717, device='cuda:0')
tensor(2.3455, device='cuda:0')
tensor(2.3287, device='cuda:0')
tensor(2.2977, device='cuda:0')
tensor(2.6474, device='cuda:0')
tensor(2.3309, device='cuda:0')
tensor(2.1316, device='cuda:0')
tensor(2.0754, device='cuda:0')
tensor(2.1543, device='cuda:0')
tensor(2.1760, device='cuda:0')
tensor(2.4965, device='cuda:0')
tensor(2.4512, device='cuda:0')
tensor(2.2938, device='cuda:0')
tensor(2.1336, device='cuda:0')
tensor(2.2596, device='cuda:0')
tensor(2.4108, device='cuda:0')
tensor(2.6109, device='cuda:0')
tensor(2.3556, device='cuda:0')
tensor(2.1900, device='cuda:0')
tensor(2.2818, device='cuda:0')
tensor(2.2912, device='cuda:0')
tensor(2.3315, device='cuda:0')
tensor(2.5711, device='cuda:0')
tensor(2.1310, device='cuda:0')
tensor(2.2673, device='cuda:0')
tensor(2.4484, device='cuda:0')
tensor(2.3216, device='cuda:0')
tensor(2.2181, device='cuda:0')
tensor(2.1878, device='cuda:0')
tensor(2.3069, device='cuda:0')
tensor(2.2352, device='cuda:0')
tensor(2.4667, device='cuda:0')
tensor(2.2501, device='cuda:0')
tensor(2.2763, device='cuda:0')
tensor(2.2849, device='cuda:0')
tensor(2.6478, device='cuda:0')
tensor(2.2793, device='cuda:0')
tensor(2.3040, device='cuda:0')
tensor(2.4851, device='cuda:0')
tensor(2.4313, device='cuda:0')
tensor(2.4229, device='cuda:0')
tensor(2.1678, device='cuda:0')
tensor(2.3780, device='cuda:0')
tensor(2.1644, device='cuda:0')
tensor(2.0843, device='cuda:0')
tensor(2.3060, device='cuda:0')
tensor(2.4024, device='cuda:0')
tensor(2.3119, device='cuda:0')
tensor(2.3391, device='cuda:0')
tensor(2.2305, device='cuda:0')
tensor(2.2766, device='cuda:0')
tensor(2.3568, device='cuda:0')
tensor(2.2878, device='cuda:0')
tensor(2.3514, device='cuda:0')
tensor(2.2544, device='cuda:0')
tensor(2.4904, device='cuda:0')
tensor(2.3011, device='cuda:0')
tensor(2.1893, device='cuda:0')
tensor(2.1597, device='cuda:0')
tensor(2.0076, device='cuda:0')
tensor(2.0023, device='cuda:0')
tensor(2.1296, device='cuda:0')
tensor(2.4735, device='cuda:0')
tensor(2.2562, device='cuda:0')
tensor(2.2514, device='cuda:0')
tensor(2.2671, device='cuda:0')
tensor(2.0487, device='cuda:0')
tensor(2.2351, device='cuda:0')
tensor(2.3343, device='cuda:0')
tensor(2.0516, device='cuda:0')
tensor(2.2118, device='cuda:0')
tensor(2.1776, device='cuda:0')
tensor(2.4159, device='cuda:0')
tensor(2.3331, device='cuda:0')
tensor(2.1721, device='cuda:0')
tensor(2.1879, device='cuda:0')
tensor(2.0529, device='cuda:0')
tensor(2.2026, device='cuda:0')
tensor(1.9020, device='cuda:0')
tensor(2.3115, device='cuda:0')
tensor(2.3330, device='cuda:0')
tensor(2.3482, device='cuda:0')
tensor(2.3640, device='cuda:0')
tensor(2.2577, device='cuda:0')
tensor(2.1972, device='cuda:0')
tensor(2.1912, device='cuda:0')
tensor(2.1262, device='cuda:0')
tensor(2.1134, device='cuda:0')
tensor(2.3006, device='cuda:0')
tensor(2.0507, device='cuda:0')
tensor(2.3375, device='cuda:0')
tensor(2.2041, device='cuda:0')
tensor(2.0591, device='cuda:0')
tensor(2.0946, device='cuda:0')
tensor(2.3879, device='cuda:0')
tensor(2.1803, device='cuda:0')
tensor(2.4521, device='cuda:0')
tensor(2.1306, device='cuda:0')
tensor(1.9573, device='cuda:0')
tensor(2.3437, device='cuda:0')
tensor(2.2195, device='cuda:0')
tensor(2.3172, device='cuda:0')
tensor(2.1422, device='cuda:0')
tensor(2.2034, device='cuda:0')
tensor(2.1123, device='cuda:0')
tensor(2.1950, device='cuda:0')
tensor(2.3111, device='cuda:0')
tensor(2.1695, device='cuda:0')
tensor(2.1316, device='cuda:0')
tensor(2.2700, device='cuda:0')
tensor(2.0508, device='cuda:0')
tensor(2.3374, device='cuda:0')
tensor(2.2914, device='cuda:0')
tensor(2.1391, device='cuda:0')
tensor(2.2256, device='cuda:0')
tensor(2.2825, device='cuda:0')
tensor(2.3258, device='cuda:0')
tensor(2.5751, device='cuda:0')
tensor(2.6185, device='cuda:0')
tensor(2.4006, device='cuda:0')
tensor(2.4699, device='cuda:0')
tensor(2.0414, device='cuda:0')
tensor(2.3024, device='cuda:0')
tensor(2.2877, device='cuda:0')
tensor(2.1903, device='cuda:0')
tensor(2.3064, device='cuda:0')
tensor(2.4722, device='cuda:0')
tensor(2.1595, device='cuda:0')
tensor(2.4076, device='cuda:0')
tensor(1.9660, device='cuda:0')
tensor(2.2007, device='cuda:0')
tensor(2.3114, device='cuda:0')
tensor(1.9760, device='cuda:0')
tensor(2.1209, device='cuda:0')
tensor(2.3044, device='cuda:0')
tensor(2.2807, device='cuda:0')
tensor(2.2866, device='cuda:0')
tensor(2.1386, device='cuda:0')
tensor(2.0871, device='cuda:0')
tensor(2.3848, device='cuda:0')
tensor(1.9894, device='cuda:0')
tensor(2.2006, device='cuda:0')
tensor(2.3152, device='cuda:0')
tensor(2.3196, device='cuda:0')
tensor(2.2456, device='cuda:0')
tensor(2.1777, device='cuda:0')
tensor(2.3252, device='cuda:0')
tensor(2.3486, device='cuda:0')
tensor(2.1997, device='cuda:0')
tensor(2.2713, device='cuda:0')
tensor(2.1433, device='cuda:0')
tensor(2.1341, device='cuda:0')
tensor(2.6128, device='cuda:0')
tensor(2.5173, device='cuda:0')
tensor(2.2841, device='cuda:0')
tensor(2.4142, device='cuda:0')
tensor(2.1751, device='cuda:0')
tensor(2.0643, device='cuda:0')
tensor(2.4147, device='cuda:0')
tensor(2.5671, device='cuda:0')
tensor(2.2336, device='cuda:0')
tensor(2.1977, device='cuda:0')
tensor(2.3120, device='cuda:0')
tensor(2.2072, device='cuda:0')
tensor(2.3657, device='cuda:0')
tensor(2.2395, device='cuda:0')
tensor(2.2955, device='cuda:0')
tensor(2.2209, device='cuda:0')
tensor(2.5610, device='cuda:0')
tensor(2.2262, device='cuda:0')
tensor(2.2552, device='cuda:0')
tensor(2.3627, device='cuda:0')
tensor(2.1994, device='cuda:0')
tensor(2.0907, device='cuda:0')
tensor(2.1498, device='cuda:0')
tensor(2.2343, device='cuda:0')
tensor(2.4072, device='cuda:0')
tensor(2.5088, device='cuda:0')
tensor(2.5149, device='cuda:0')
tensor(2.4646, device='cuda:0')
tensor(2.3891, device='cuda:0')
tensor(2.5703, device='cuda:0')
tensor(2.4311, device='cuda:0')
tensor(2.4452, device='cuda:0')
tensor(2.6032, device='cuda:0')
tensor(2.3425, device='cuda:0')
tensor(2.4181, device='cuda:0')
tensor(2.4182, device='cuda:0')
tensor(2.5771, device='cuda:0')
tensor(2.4466, device='cuda:0')
tensor(2.2628, device='cuda:0')
tensor(2.4816, device='cuda:0')
tensor(2.6128, device='cuda:0')
tensor(2.1739, device='cuda:0')
tensor(2.3986, device='cuda:0')
tensor(2.5138, device='cuda:0')
tensor(2.2873, device='cuda:0')
tensor(2.3439, device='cuda:0')
tensor(2.4157, device='cuda:0')
tensor(2.6693, device='cuda:0')
tensor(2.2726, device='cuda:0')
tensor(2.2888, device='cuda:0')
tensor(2.3028, device='cuda:0')
tensor(2.5735, device='cuda:0')
tensor(2.1661, device='cuda:0')
tensor(2.3067, device='cuda:0')
tensor(2.5001, device='cuda:0')
tensor(2.5662, device='cuda:0')
tensor(2.3606, device='cuda:0')
tensor(2.5061, device='cuda:0')
tensor(2.3904, device='cuda:0')
tensor(2.4982, device='cuda:0')
tensor(2.2189, device='cuda:0')
tensor(2.6308, device='cuda:0')
tensor(2.0827, device='cuda:0')
tensor(2.2680, device='cuda:0')
tensor(2.2188, device='cuda:0')
tensor(2.6257, device='cuda:0')
tensor(2.3250, device='cuda:0')
tensor(2.3077, device='cuda:0')
tensor(2.1978, device='cuda:0')
tensor(2.3818, device='cuda:0')
tensor(2.4877, device='cuda:0')
tensor(2.5961, device='cuda:0')
tensor(2.0795, device='cuda:0')
tensor(2.3849, device='cuda:0')
tensor(2.0625, device='cuda:0')
tensor(2.6675, device='cuda:0')
tensor(2.4803, device='cuda:0')
tensor(2.2993, device='cuda:0')
tensor(2.2859, device='cuda:0')
tensor(2.1871, device='cuda:0')
tensor(2.2585, device='cuda:0')
tensor(2.6323, device='cuda:0')
tensor(2.4849, device='cuda:0')
tensor(2.1253, device='cuda:0')
tensor(2.3634, device='cuda:0')
tensor(2.2109, device='cuda:0')
tensor(2.2857, device='cuda:0')
tensor(2.2501, device='cuda:0')
tensor(2.3689, device='cuda:0')
tensor(2.1349, device='cuda:0')
tensor(2.1188, device='cuda:0')
tensor(2.0964, device='cuda:0')
tensor(2.4208, device='cuda:0')
tensor(2.2528, device='cuda:0')
tensor(2.1053, device='cuda:0')
tensor(1.8948, device='cuda:0')
tensor(2.3304, device='cuda:0')
tensor(2.2365, device='cuda:0')
tensor(2.3463, device='cuda:0')
tensor(2.2704, device='cuda:0')
tensor(2.3788, device='cuda:0')
tensor(2.3942, device='cuda:0')
tensor(2.6657, device='cuda:0')
tensor(2.2072, device='cuda:0')
tensor(2.1722, device='cuda:0')
tensor(2.2756, device='cuda:0')
tensor(2.4309, device='cuda:0')
tensor(2.3377, device='cuda:0')
tensor(2.3126, device='cuda:0')
tensor(2.0560, device='cuda:0')
tensor(2.1971, device='cuda:0')
tensor(2.2246, device='cuda:0')
tensor(2.2687, device='cuda:0')
tensor(2.4288, device='cuda:0')
tensor(2.1726, device='cuda:0')
tensor(2.0994, device='cuda:0')
tensor(2.0301, device='cuda:0')
tensor(2.2309, device='cuda:0')
tensor(2.5105, device='cuda:0')
tensor(2.3733, device='cuda:0')
tensor(2.0576, device='cuda:0')
tensor(2.1106, device='cuda:0')
tensor(2.3844, device='cuda:0')
tensor(2.0743, device='cuda:0')
tensor(2.0271, device='cuda:0')
tensor(2.3223, device='cuda:0')
tensor(2.1415, device='cuda:0')
tensor(2.1757, device='cuda:0')
tensor(2.1204, device='cuda:0')
tensor(2.0566, device='cuda:0')
tensor(1.9652, device='cuda:0')
tensor(2.3334, device='cuda:0')
tensor(2.4103, device='cuda:0')
tensor(2.1622, device='cuda:0')
tensor(2.1072, device='cuda:0')
tensor(2.2346, device='cuda:0')
tensor(2.3716, device='cuda:0')
tensor(2.4601, device='cuda:0')
tensor(2.3389, device='cuda:0')
tensor(2.3553, device='cuda:0')
tensor(2.2981, device='cuda:0')
tensor(2.3228, device='cuda:0')
tensor(2.2021, device='cuda:0')
tensor(2.6388, device='cuda:0')
tensor(1.9863, device='cuda:0')
tensor(1.9815, device='cuda:0')
tensor(2.3630, device='cuda:0')
tensor(2.4956, device='cuda:0')
tensor(2.3537, device='cuda:0')
tensor(2.1410, device='cuda:0')
tensor(2.3211, device='cuda:0')
tensor(2.3698, device='cuda:0')
tensor(2.3880, device='cuda:0')
tensor(2.3341, device='cuda:0')
tensor(2.4703, device='cuda:0')
tensor(2.1425, device='cuda:0')
tensor(2.1154, device='cuda:0')
tensor(2.1406, device='cuda:0')
tensor(2.0364, device='cuda:0')
tensor(2.2721, device='cuda:0')
tensor(2.0905, device='cuda:0')
tensor(2.2398, device='cuda:0')
tensor(2.1493, device='cuda:0')
tensor(2.4542, device='cuda:0')
tensor(2.1465, device='cuda:0')
tensor(2.2448, device='cuda:0')
tensor(1.9823, device='cuda:0')
tensor(2.1143, device='cuda:0')
tensor(2.2443, device='cuda:0')
tensor(2.0432, device='cuda:0')
tensor(2.1857, device='cuda:0')
tensor(2.1881, device='cuda:0')
tensor(2.4224, device='cuda:0')
tensor(2.2644, device='cuda:0')
tensor(2.2952, device='cuda:0')
tensor(2.3512, device='cuda:0')
tensor(1.9937, device='cuda:0')
tensor(2.0825, device='cuda:0')
tensor(2.0760, device='cuda:0')
tensor(2.4152, device='cuda:0')
tensor(2.0365, device='cuda:0')
tensor(2.3699, device='cuda:0')
tensor(2.0304, device='cuda:0')
tensor(2.4139, device='cuda:0')
tensor(2.2442, device='cuda:0')
tensor(2.2020, device='cuda:0')
tensor(2.3992, device='cuda:0')
tensor(2.2269, device='cuda:0')
tensor(2.1734, device='cuda:0')
tensor(2.0335, device='cuda:0')
tensor(2.2872, device='cuda:0')
tensor(2.0711, device='cuda:0')
tensor(1.9815, device='cuda:0')
tensor(1.9796, device='cuda:0')
tensor(2.1199, device='cuda:0')
tensor(2.1726, device='cuda:0')
tensor(2.2634, device='cuda:0')
tensor(2.2545, device='cuda:0')
tensor(1.9169, device='cuda:0')
tensor(2.0202, device='cuda:0')
tensor(2.1492, device='cuda:0')
tensor(2.1698, device='cuda:0')
tensor(2.0173, device='cuda:0')
tensor(2.1457, device='cuda:0')
tensor(2.0026, device='cuda:0')
tensor(2.1425, device='cuda:0')
tensor(2.2464, device='cuda:0')
tensor(2.2120, device='cuda:0')
tensor(2.1026, device='cuda:0')
tensor(2.3531, device='cuda:0')
tensor(2.1708, device='cuda:0')
tensor(2.3545, device='cuda:0')
tensor(2.1514, device='cuda:0')
tensor(2.1552, device='cuda:0')
tensor(2.3120, device='cuda:0')
tensor(2.3886, device='cuda:0')
tensor(2.1966, device='cuda:0')
tensor(2.3058, device='cuda:0')
tensor(2.3451, device='cuda:0')
tensor(2.4168, device='cuda:0')
tensor(2.3396, device='cuda:0')
tensor(2.5272, device='cuda:0')
tensor(2.2239, device='cuda:0')
tensor(2.1800, device='cuda:0')
tensor(2.3851, device='cuda:0')
tensor(2.3426, device='cuda:0')
tensor(2.2570, device='cuda:0')
tensor(2.1403, device='cuda:0')
tensor(2.3040, device='cuda:0')
tensor(2.3239, device='cuda:0')
tensor(2.3686, device='cuda:0')
tensor(2.4178, device='cuda:0')
tensor(2.3012, device='cuda:0')
tensor(2.2118, device='cuda:0')
tensor(2.3576, device='cuda:0')
tensor(1.9577, device='cuda:0')
tensor(2.1259, device='cuda:0')
tensor(2.3657, device='cuda:0')
tensor(2.2881, device='cuda:0')
tensor(1.9812, device='cuda:0')
tensor(2.2670, device='cuda:0')
tensor(2.2059, device='cuda:0')
tensor(2.0836, device='cuda:0')
tensor(2.0898, device='cuda:0')
tensor(2.0040, device='cuda:0')
tensor(2.2275, device='cuda:0')
tensor(2.0936, device='cuda:0')
tensor(2.0455, device='cuda:0')
tensor(1.9157, device='cuda:0')
tensor(1.9515, device='cuda:0')
tensor(2.3704, device='cuda:0')
tensor(2.1030, device='cuda:0')
tensor(2.0552, device='cuda:0')
tensor(2.2368, device='cuda:0')
tensor(2.1023, device='cuda:0')
tensor(2.1676, device='cuda:0')
tensor(2.6012, device='cuda:0')
tensor(2.2458, device='cuda:0')
tensor(2.0765, device='cuda:0')
tensor(2.1291, device='cuda:0')
tensor(2.1873, device='cuda:0')
tensor(2.4395, device='cuda:0')
tensor(2.4778, device='cuda:0')
tensor(2.3807, device='cuda:0')
tensor(2.3142, device='cuda:0')
tensor(2.4177, device='cuda:0')
tensor(2.0055, device='cuda:0')
tensor(2.0788, device='cuda:0')
tensor(2.2751, device='cuda:0')
tensor(2.1961, device='cuda:0')
tensor(2.3316, device='cuda:0')
tensor(2.0444, device='cuda:0')
tensor(2.2832, device='cuda:0')
tensor(2.1911, device='cuda:0')
tensor(2.4321, device='cuda:0')
tensor(2.1397, device='cuda:0')
tensor(2.0806, device='cuda:0')
tensor(2.3515, device='cuda:0')
tensor(2.2253, device='cuda:0')
tensor(2.1824, device='cuda:0')
tensor(2.2658, device='cuda:0')
tensor(2.3071, device='cuda:0')
tensor(2.4066, device='cuda:0')
tensor(2.5699, device='cuda:0')
tensor(2.4955, device='cuda:0')
tensor(2.5922, device='cuda:0')
tensor(2.5103, device='cuda:0')
tensor(2.3900, device='cuda:0')
tensor(2.6726, device='cuda:0')
tensor(2.3453, device='cuda:0')
tensor(2.2287, device='cuda:0')
tensor(2.4774, device='cuda:0')
tensor(2.2294, device='cuda:0')
tensor(2.3809, device='cuda:0')
tensor(2.3812, device='cuda:0')
tensor(2.6211, device='cuda:0')
tensor(2.3699, device='cuda:0')
tensor(2.4515, device='cuda:0')
tensor(2.5343, device='cuda:0')
tensor(2.4655, device='cuda:0')
tensor(2.3903, device='cuda:0')
tensor(2.3188, device='cuda:0')
tensor(2.4834, device='cuda:0')
tensor(2.6188, device='cuda:0')
tensor(2.1878, device='cuda:0')
tensor(2.2253, device='cuda:0')
tensor(2.5383, device='cuda:0')
tensor(2.6129, device='cuda:0')
tensor(2.5028, device='cuda:0')
tensor(2.2231, device='cuda:0')
tensor(2.5732, device='cuda:0')
tensor(2.5270, device='cuda:0')
tensor(2.3747, device='cuda:0')
tensor(2.6812, device='cuda:0')
tensor(2.1410, device='cuda:0')
tensor(2.2554, device='cuda:0')
tensor(2.3923, device='cuda:0')
tensor(2.4639, device='cuda:0')
tensor(2.2932, device='cuda:0')
tensor(2.3080, device='cuda:0')
tensor(2.3716, device='cuda:0')
tensor(2.6606, device='cuda:0')
tensor(2.2886, device='cuda:0')
tensor(2.1137, device='cuda:0')
tensor(2.1168, device='cuda:0')
tensor(2.6723, device='cuda:0')
tensor(2.4396, device='cuda:0')
tensor(2.1772, device='cuda:0')
tensor(2.1959, device='cuda:0')
tensor(2.0194, device='cuda:0')
tensor(2.6465, device='cuda:0')
tensor(2.5333, device='cuda:0')
tensor(2.3221, device='cuda:0')
tensor(2.3342, device='cuda:0')
tensor(2.2762, device='cuda:0')
tensor(2.3859, device='cuda:0')
tensor(2.6352, device='cuda:0')
tensor(2.4809, device='cuda:0')
tensor(2.3313, device='cuda:0')
tensor(2.3036, device='cuda:0')
tensor(2.2406, device='cuda:0')
tensor(2.2408, device='cuda:0')
tensor(2.0506, device='cuda:0')
tensor(2.3072, device='cuda:0')
tensor(1.9490, device='cuda:0')
tensor(2.1481, device='cuda:0')
tensor(2.0870, device='cuda:0')
tensor(2.2954, device='cuda:0')
tensor(2.4095, device='cuda:0')
tensor(2.0228, device='cuda:0')
tensor(2.1027, device='cuda:0')
tensor(2.0250, device='cuda:0')
tensor(2.0915, device='cuda:0')
tensor(2.2875, device='cuda:0')
tensor(2.5235, device='cuda:0')
tensor(2.3757, device='cuda:0')
tensor(2.3935, device='cuda:0')
tensor(2.3403, device='cuda:0')
tensor(2.4259, device='cuda:0')
tensor(2.4248, device='cuda:0')
tensor(2.4676, device='cuda:0')
tensor(2.2979, device='cuda:0')
tensor(2.5361, device='cuda:0')
tensor(2.4974, device='cuda:0')
tensor(2.3428, device='cuda:0')
tensor(2.4649, device='cuda:0')
tensor(2.2960, device='cuda:0')
tensor(2.1559, device='cuda:0')
tensor(2.4098, device='cuda:0')
tensor(2.3657, device='cuda:0')
tensor(2.5092, device='cuda:0')
tensor(2.3417, device='cuda:0')
tensor(2.4427, device='cuda:0')
tensor(2.2507, device='cuda:0')
tensor(2.2273, device='cuda:0')
tensor(2.6473, device='cuda:0')
tensor(2.2652, device='cuda:0')
tensor(2.4249, device='cuda:0')
tensor(1.9802, device='cuda:0')
tensor(2.2649, device='cuda:0')
tensor(2.3346, device='cuda:0')
tensor(2.1350, device='cuda:0')
tensor(2.1614, device='cuda:0')
tensor(2.0745, device='cuda:0')
tensor(2.3820, device='cuda:0')
tensor(2.3515, device='cuda:0')
tensor(2.3285, device='cuda:0')
tensor(2.3208, device='cuda:0')
tensor(2.1312, device='cuda:0')
tensor(2.2533, device='cuda:0')
tensor(2.3704, device='cuda:0')
tensor(2.4122, device='cuda:0')
tensor(2.2601, device='cuda:0')
tensor(2.1422, device='cuda:0')
tensor(2.5479, device='cuda:0')
tensor(2.5859, device='cuda:0')
tensor(2.5650, device='cuda:0')
tensor(2.4967, device='cuda:0')
tensor(2.4995, device='cuda:0')
tensor(2.5005, device='cuda:0')
tensor(2.4819, device='cuda:0')
tensor(2.1352, device='cuda:0')
tensor(2.0010, device='cuda:0')
tensor(2.1539, device='cuda:0')
tensor(2.4914, device='cuda:0')
tensor(2.3028, device='cuda:0')
tensor(2.2683, device='cuda:0')
tensor(2.3841, device='cuda:0')
tensor(2.1334, device='cuda:0')
tensor(2.3518, device='cuda:0')
tensor(2.2022, device='cuda:0')
tensor(2.4324, device='cuda:0')
tensor(2.4418, device='cuda:0')
tensor(2.3915, device='cuda:0')
tensor(2.1451, device='cuda:0')
tensor(2.4087, device='cuda:0')
tensor(2.2675, device='cuda:0')
tensor(2.2566, device='cuda:0')
tensor(2.2311, device='cuda:0')
tensor(2.4078, device='cuda:0')
tensor(2.2029, device='cuda:0')
tensor(2.1622, device='cuda:0')
tensor(2.1827, device='cuda:0')
tensor(2.4100, device='cuda:0')
tensor(2.1581, device='cuda:0')
tensor(2.5510, device='cuda:0')
tensor(2.3011, device='cuda:0')
tensor(2.0476, device='cuda:0')
tensor(2.2139, device='cuda:0')
tensor(2.2852, device='cuda:0')
tensor(2.3785, device='cuda:0')
tensor(2.1903, device='cuda:0')
tensor(2.1406, device='cuda:0')
tensor(2.2953, device='cuda:0')
tensor(2.1240, device='cuda:0')
tensor(2.6962, device='cuda:0')
tensor(2.0115, device='cuda:0')
tensor(2.2779, device='cuda:0')
tensor(2.3522, device='cuda:0')
tensor(2.4800, device='cuda:0')
tensor(2.2829, device='cuda:0')
tensor(2.1700, device='cuda:0')
tensor(2.2808, device='cuda:0')
tensor(2.4431, device='cuda:0')
tensor(2.1258, device='cuda:0')
tensor(2.0552, device='cuda:0')
tensor(2.1999, device='cuda:0')
tensor(2.0594, device='cuda:0')
tensor(2.0864, device='cuda:0')
tensor(2.3423, device='cuda:0')
tensor(2.1506, device='cuda:0')
tensor(2.0005, device='cuda:0')
tensor(2.3259, device='cuda:0')
tensor(2.1427, device='cuda:0')
tensor(2.3852, device='cuda:0')
tensor(2.0861, device='cuda:0')
tensor(1.8068, device='cuda:0')
tensor(2.1584, device='cuda:0')
tensor(2.1876, device='cuda:0')
tensor(2.3097, device='cuda:0')
tensor(2.4231, device='cuda:0')
tensor(2.2470, device='cuda:0')
tensor(2.0346, device='cuda:0')
tensor(2.2130, device='cuda:0')
tensor(2.3487, device='cuda:0')
tensor(2.1931, device='cuda:0')
tensor(2.4306, device='cuda:0')
tensor(2.1958, device='cuda:0')
tensor(2.3921, device='cuda:0')
tensor(2.3863, device='cuda:0')
tensor(2.3067, device='cuda:0')
tensor(2.0502, device='cuda:0')
tensor(2.1823, device='cuda:0')
tensor(2.2481, device='cuda:0')
tensor(2.5054, device='cuda:0')
tensor(2.4461, device='cuda:0')
tensor(2.3104, device='cuda:0')
tensor(2.4191, device='cuda:0')
tensor(2.4560, device='cuda:0')
tensor(2.3236, device='cuda:0')
tensor(2.1643, device='cuda:0')
tensor(2.3631, device='cuda:0')
tensor(2.2609, device='cuda:0')
tensor(2.4186, device='cuda:0')
tensor(2.4565, device='cuda:0')
tensor(2.6612, device='cuda:0')
tensor(2.4340, device='cuda:0')
tensor(2.2862, device='cuda:0')
tensor(2.0938, device='cuda:0')
tensor(2.1984, device='cuda:0')
tensor(2.3744, device='cuda:0')
tensor(2.0265, device='cuda:0')
tensor(2.1223, device='cuda:0')
tensor(2.1789, device='cuda:0')
tensor(2.1594, device='cuda:0')
tensor(2.1729, device='cuda:0')
tensor(2.2899, device='cuda:0')
tensor(2.2268, device='cuda:0')
tensor(2.1559, device='cuda:0')
tensor(2.0943, device='cuda:0')
tensor(2.0543, device='cuda:0')
tensor(2.2957, device='cuda:0')
tensor(2.4539, device='cuda:0')
tensor(2.1621, device='cuda:0')
tensor(2.2453, device='cuda:0')
tensor(1.9794, device='cuda:0')
tensor(2.3105, device='cuda:0')
tensor(2.2394, device='cuda:0')
tensor(2.1106, device='cuda:0')
tensor(2.1988, device='cuda:0')
tensor(2.3585, device='cuda:0')
tensor(2.1137, device='cuda:0')
tensor(2.2047, device='cuda:0')
tensor(2.6187, device='cuda:0')
tensor(2.1204, device='cuda:0')
tensor(2.5920, device='cuda:0')
tensor(2.1003, device='cuda:0')
tensor(2.1651, device='cuda:0')
tensor(2.1671, device='cuda:0')
tensor(2.6026, device='cuda:0')
tensor(2.3647, device='cuda:0')
tensor(2.5288, device='cuda:0')
tensor(2.0701, device='cuda:0')
tensor(2.4921, device='cuda:0')
tensor(2.1658, device='cuda:0')
tensor(2.5672, device='cuda:0')
tensor(2.2978, device='cuda:0')
tensor(2.4318, device='cuda:0')
tensor(2.3022, device='cuda:0')
tensor(2.5473, device='cuda:0')
tensor(2.3006, device='cuda:0')
tensor(2.3583, device='cuda:0')
tensor(2.2258, device='cuda:0')
tensor(2.1986, device='cuda:0')
tensor(2.2025, device='cuda:0')
tensor(2.1454, device='cuda:0')
tensor(2.3171, device='cuda:0')
tensor(2.2569, device='cuda:0')
tensor(2.6759, device='cuda:0')
tensor(2.7438, device='cuda:0')
tensor(2.5264, device='cuda:0')
tensor(2.6410, device='cuda:0')
tensor(2.7571, device='cuda:0')
tensor(2.4391, device='cuda:0')
tensor(2.8774, device='cuda:0')
tensor(2.5914, device='cuda:0')
tensor(2.4227, device='cuda:0')
tensor(2.5741, device='cuda:0')
tensor(2.5071, device='cuda:0')
tensor(2.4300, device='cuda:0')
tensor(2.3768, device='cuda:0')
tensor(2.7309, device='cuda:0')
tensor(2.7726, device='cuda:0')
tensor(2.5740, device='cuda:0')
tensor(2.7961, device='cuda:0')
tensor(2.5845, device='cuda:0')
tensor(2.3302, device='cuda:0')
