tensor(4.7058, device='cuda:0')
tensor(4.8366, device='cuda:0')
tensor(4.7870, device='cuda:0')
tensor(5.0006, device='cuda:0')
tensor(4.9169, device='cuda:0')
tensor(4.9116, device='cuda:0')
tensor(4.9042, device='cuda:0')
tensor(5.0662, device='cuda:0')
tensor(4.8281, device='cuda:0')
tensor(4.7294, device='cuda:0')
tensor(4.9798, device='cuda:0')
tensor(5.1039, device='cuda:0')
tensor(4.7756, device='cuda:0')
tensor(4.7131, device='cuda:0')
tensor(4.9475, device='cuda:0')
tensor(5.0438, device='cuda:0')
tensor(4.7312, device='cuda:0')
tensor(4.7764, device='cuda:0')
tensor(4.9285, device='cuda:0')
tensor(4.9625, device='cuda:0')
tensor(4.8217, device='cuda:0')
tensor(4.7940, device='cuda:0')
tensor(4.8460, device='cuda:0')
tensor(4.8611, device='cuda:0')
tensor(4.6955, device='cuda:0')
tensor(5.0263, device='cuda:0')
tensor(4.8540, device='cuda:0')
tensor(4.5101, device='cuda:0')
tensor(4.7178, device='cuda:0')
tensor(4.6238, device='cuda:0')
tensor(4.9025, device='cuda:0')
tensor(4.6972, device='cuda:0')
tensor(4.7473, device='cuda:0')
tensor(4.7117, device='cuda:0')
tensor(4.6185, device='cuda:0')
tensor(4.8892, device='cuda:0')
tensor(4.8989, device='cuda:0')
tensor(4.7976, device='cuda:0')
tensor(4.7216, device='cuda:0')
tensor(4.7875, device='cuda:0')
tensor(4.6456, device='cuda:0')
tensor(5.0693, device='cuda:0')
tensor(4.9360, device='cuda:0')
tensor(4.8407, device='cuda:0')
tensor(4.6962, device='cuda:0')
tensor(4.5829, device='cuda:0')
tensor(4.7379, device='cuda:0')
tensor(4.8495, device='cuda:0')
tensor(4.7294, device='cuda:0')
tensor(4.6678, device='cuda:0')
tensor(4.7558, device='cuda:0')
tensor(4.6045, device='cuda:0')
tensor(4.6318, device='cuda:0')
tensor(4.7063, device='cuda:0')
tensor(4.6332, device='cuda:0')
tensor(4.7127, device='cuda:0')
tensor(4.5634, device='cuda:0')
tensor(4.7859, device='cuda:0')
tensor(4.8016, device='cuda:0')
tensor(4.7942, device='cuda:0')
tensor(4.7852, device='cuda:0')
tensor(4.4653, device='cuda:0')
tensor(4.4502, device='cuda:0')
tensor(4.8066, device='cuda:0')
tensor(4.8666, device='cuda:0')
tensor(4.8190, device='cuda:0')
tensor(4.7713, device='cuda:0')
tensor(4.9511, device='cuda:0')
tensor(4.7361, device='cuda:0')
tensor(4.8440, device='cuda:0')
tensor(4.7918, device='cuda:0')
tensor(4.8429, device='cuda:0')
tensor(4.9944, device='cuda:0')
tensor(4.8538, device='cuda:0')
tensor(4.6866, device='cuda:0')
tensor(4.6826, device='cuda:0')
tensor(4.6289, device='cuda:0')
tensor(4.5946, device='cuda:0')
tensor(4.9521, device='cuda:0')
tensor(4.8356, device='cuda:0')
tensor(4.8092, device='cuda:0')
tensor(4.5006, device='cuda:0')
tensor(4.7668, device='cuda:0')
tensor(5.0723, device='cuda:0')
tensor(4.9246, device='cuda:0')
tensor(4.7581, device='cuda:0')
tensor(4.6415, device='cuda:0')
tensor(4.7807, device='cuda:0')
tensor(4.7987, device='cuda:0')
tensor(4.9189, device='cuda:0')
tensor(4.9554, device='cuda:0')
tensor(4.6175, device='cuda:0')
tensor(4.7927, device='cuda:0')
tensor(4.9774, device='cuda:0')
tensor(4.7776, device='cuda:0')
tensor(4.6292, device='cuda:0')
tensor(4.6541, device='cuda:0')
tensor(4.6921, device='cuda:0')
tensor(4.5358, device='cuda:0')
tensor(4.8010, device='cuda:0')
tensor(4.7596, device='cuda:0')
tensor(4.7162, device='cuda:0')
tensor(4.6505, device='cuda:0')
tensor(5.1095, device='cuda:0')
tensor(4.6983, device='cuda:0')
tensor(4.8226, device='cuda:0')
tensor(4.9750, device='cuda:0')
tensor(4.7063, device='cuda:0')
tensor(4.9082, device='cuda:0')
tensor(4.6174, device='cuda:0')
tensor(4.9079, device='cuda:0')
tensor(4.6132, device='cuda:0')
tensor(4.5692, device='cuda:0')
tensor(4.7431, device='cuda:0')
tensor(5.0146, device='cuda:0')
tensor(4.8474, device='cuda:0')
tensor(4.9158, device='cuda:0')
tensor(4.6589, device='cuda:0')
tensor(4.7383, device='cuda:0')
tensor(4.7847, device='cuda:0')
tensor(4.7481, device='cuda:0')
tensor(4.8463, device='cuda:0')
tensor(4.7524, device='cuda:0')
tensor(5.0638, device='cuda:0')
tensor(4.7328, device='cuda:0')
tensor(4.7016, device='cuda:0')
tensor(4.6423, device='cuda:0')
tensor(4.5383, device='cuda:0')
tensor(4.4764, device='cuda:0')
tensor(4.5853, device='cuda:0')
tensor(4.9526, device='cuda:0')
tensor(4.8218, device='cuda:0')
tensor(4.7095, device='cuda:0')
tensor(4.6505, device='cuda:0')
tensor(4.5880, device='cuda:0')
tensor(4.6801, device='cuda:0')
tensor(4.7923, device='cuda:0')
tensor(4.4575, device='cuda:0')
tensor(4.6355, device='cuda:0')
tensor(4.7506, device='cuda:0')
tensor(4.8984, device='cuda:0')
tensor(4.8208, device='cuda:0')
tensor(4.6707, device='cuda:0')
tensor(4.4929, device='cuda:0')
tensor(4.5080, device='cuda:0')
tensor(4.8908, device='cuda:0')
tensor(4.4353, device='cuda:0')
tensor(4.8793, device='cuda:0')
tensor(4.8166, device='cuda:0')
tensor(4.6905, device='cuda:0')
tensor(4.7283, device='cuda:0')
tensor(4.7483, device='cuda:0')
tensor(4.6189, device='cuda:0')
tensor(4.7614, device='cuda:0')
tensor(4.4660, device='cuda:0')
tensor(4.5552, device='cuda:0')
tensor(4.7159, device='cuda:0')
tensor(4.4601, device='cuda:0')
tensor(4.7630, device='cuda:0')
tensor(4.7101, device='cuda:0')
tensor(4.5177, device='cuda:0')
tensor(4.5252, device='cuda:0')
tensor(4.6661, device='cuda:0')
tensor(4.6551, device='cuda:0')
tensor(4.8308, device='cuda:0')
tensor(4.5044, device='cuda:0')
tensor(4.3647, device='cuda:0')
tensor(4.8863, device='cuda:0')
tensor(4.7533, device='cuda:0')
tensor(4.7901, device='cuda:0')
tensor(4.7091, device='cuda:0')
tensor(4.6800, device='cuda:0')
tensor(4.6095, device='cuda:0')
tensor(4.6860, device='cuda:0')
tensor(4.7048, device='cuda:0')
tensor(4.6871, device='cuda:0')
tensor(4.6521, device='cuda:0')
tensor(4.6173, device='cuda:0')
tensor(4.5966, device='cuda:0')
tensor(4.8667, device='cuda:0')
tensor(4.6119, device='cuda:0')
tensor(4.6600, device='cuda:0')
tensor(4.7209, device='cuda:0')
tensor(4.8379, device='cuda:0')
tensor(4.8630, device='cuda:0')
tensor(4.9300, device='cuda:0')
tensor(4.9554, device='cuda:0')
tensor(4.7205, device='cuda:0')
tensor(4.9671, device='cuda:0')
tensor(4.5895, device='cuda:0')
tensor(4.7796, device='cuda:0')
tensor(4.4965, device='cuda:0')
tensor(4.7727, device='cuda:0')
tensor(4.8559, device='cuda:0')
tensor(4.9471, device='cuda:0')
tensor(4.6511, device='cuda:0')
tensor(4.7123, device='cuda:0')
tensor(4.4515, device='cuda:0')
tensor(4.7247, device='cuda:0')
tensor(4.8294, device='cuda:0')
tensor(4.4611, device='cuda:0')
tensor(4.6126, device='cuda:0')
tensor(4.8001, device='cuda:0')
tensor(4.6729, device='cuda:0')
tensor(4.7167, device='cuda:0')
tensor(4.7554, device='cuda:0')
tensor(4.5712, device='cuda:0')
tensor(4.5984, device='cuda:0')
tensor(4.6062, device='cuda:0')
tensor(4.8009, device='cuda:0')
tensor(4.6798, device='cuda:0')
tensor(4.6798, device='cuda:0')
tensor(4.5722, device='cuda:0')
tensor(4.6226, device='cuda:0')
tensor(4.7388, device='cuda:0')
tensor(4.8018, device='cuda:0')
tensor(4.5442, device='cuda:0')
tensor(4.5466, device='cuda:0')
tensor(4.4187, device='cuda:0')
tensor(4.4229, device='cuda:0')
tensor(4.9687, device='cuda:0')
tensor(4.8345, device='cuda:0')
tensor(4.6703, device='cuda:0')
tensor(4.6958, device='cuda:0')
tensor(4.6365, device='cuda:0')
tensor(4.5170, device='cuda:0')
tensor(4.7709, device='cuda:0')
tensor(4.9984, device='cuda:0')
tensor(4.5180, device='cuda:0')
tensor(4.6500, device='cuda:0')
tensor(4.7825, device='cuda:0')
tensor(4.6174, device='cuda:0')
tensor(4.7418, device='cuda:0')
tensor(4.5745, device='cuda:0')
tensor(4.6378, device='cuda:0')
tensor(4.5194, device='cuda:0')
tensor(4.9016, device='cuda:0')
tensor(4.6688, device='cuda:0')
tensor(4.5838, device='cuda:0')
tensor(4.7185, device='cuda:0')
tensor(4.6092, device='cuda:0')
tensor(4.4499, device='cuda:0')
tensor(4.7475, device='cuda:0')
tensor(4.6159, device='cuda:0')
tensor(4.7451, device='cuda:0')
tensor(4.9068, device='cuda:0')
tensor(5.0386, device='cuda:0')
tensor(4.8482, device='cuda:0')
tensor(4.7831, device='cuda:0')
tensor(4.8757, device='cuda:0')
tensor(4.9050, device='cuda:0')
tensor(4.7565, device='cuda:0')
tensor(4.8771, device='cuda:0')
tensor(4.6091, device='cuda:0')
tensor(4.8163, device='cuda:0')
tensor(4.8362, device='cuda:0')
tensor(4.9363, device='cuda:0')
tensor(4.7782, device='cuda:0')
tensor(4.6494, device='cuda:0')
tensor(4.9579, device='cuda:0')
tensor(4.9133, device='cuda:0')
tensor(4.6890, device='cuda:0')
tensor(4.8247, device='cuda:0')
tensor(4.8909, device='cuda:0')
tensor(4.7353, device='cuda:0')
tensor(4.8562, device='cuda:0')
tensor(4.8034, device='cuda:0')
tensor(4.9749, device='cuda:0')
tensor(4.7282, device='cuda:0')
tensor(4.7170, device='cuda:0')
tensor(4.7494, device='cuda:0')
tensor(5.0209, device='cuda:0')
tensor(4.6167, device='cuda:0')
tensor(4.6715, device='cuda:0')
tensor(4.9421, device='cuda:0')
tensor(5.0458, device='cuda:0')
tensor(4.7679, device='cuda:0')
tensor(4.8950, device='cuda:0')
tensor(4.7531, device='cuda:0')
tensor(4.8300, device='cuda:0')
tensor(4.7064, device='cuda:0')
tensor(5.0344, device='cuda:0')
tensor(4.4820, device='cuda:0')
tensor(4.6772, device='cuda:0')
tensor(4.6814, device='cuda:0')
tensor(4.9900, device='cuda:0')
tensor(4.6605, device='cuda:0')
tensor(4.8435, device='cuda:0')
tensor(4.6058, device='cuda:0')
tensor(4.8455, device='cuda:0')
tensor(4.9374, device='cuda:0')
tensor(4.9064, device='cuda:0')
tensor(4.5590, device='cuda:0')
tensor(4.7248, device='cuda:0')
tensor(4.4380, device='cuda:0')
tensor(4.9329, device='cuda:0')
tensor(4.8145, device='cuda:0')
tensor(4.7011, device='cuda:0')
tensor(4.7711, device='cuda:0')
tensor(4.6148, device='cuda:0')
tensor(4.6694, device='cuda:0')
tensor(4.9028, device='cuda:0')
tensor(4.8815, device='cuda:0')
tensor(4.6707, device='cuda:0')
tensor(4.8869, device='cuda:0')
tensor(4.6819, device='cuda:0')
tensor(4.7453, device='cuda:0')
tensor(4.7148, device='cuda:0')
tensor(4.7326, device='cuda:0')
tensor(4.5492, device='cuda:0')
tensor(4.4909, device='cuda:0')
tensor(4.5180, device='cuda:0')
tensor(4.8288, device='cuda:0')
tensor(4.7775, device='cuda:0')
tensor(4.4784, device='cuda:0')
tensor(4.3367, device='cuda:0')
tensor(4.6497, device='cuda:0')
tensor(4.6158, device='cuda:0')
tensor(4.6333, device='cuda:0')
tensor(4.7859, device='cuda:0')
tensor(4.7981, device='cuda:0')
tensor(4.7103, device='cuda:0')
tensor(4.9120, device='cuda:0')
tensor(4.5970, device='cuda:0')
tensor(4.4359, device='cuda:0')
tensor(4.5577, device='cuda:0')
tensor(4.8112, device='cuda:0')
tensor(4.7800, device='cuda:0')
tensor(4.7106, device='cuda:0')
tensor(4.3931, device='cuda:0')
tensor(4.5208, device='cuda:0')
tensor(4.5678, device='cuda:0')
tensor(4.7228, device='cuda:0')
tensor(4.9004, device='cuda:0')
tensor(4.5770, device='cuda:0')
tensor(4.5721, device='cuda:0')
tensor(4.4580, device='cuda:0')
tensor(4.5685, device='cuda:0')
tensor(4.9867, device='cuda:0')
tensor(4.7465, device='cuda:0')
tensor(4.5021, device='cuda:0')
tensor(4.5178, device='cuda:0')
tensor(4.8251, device='cuda:0')
tensor(4.4947, device='cuda:0')
tensor(4.5052, device='cuda:0')
tensor(4.7166, device='cuda:0')
tensor(4.5150, device='cuda:0')
tensor(4.6295, device='cuda:0')
tensor(4.4476, device='cuda:0')
tensor(4.5543, device='cuda:0')
tensor(4.5595, device='cuda:0')
tensor(4.6770, device='cuda:0')
tensor(4.7968, device='cuda:0')
tensor(4.6678, device='cuda:0')
tensor(4.5654, device='cuda:0')
tensor(4.5839, device='cuda:0')
tensor(4.6887, device='cuda:0')
tensor(4.8855, device='cuda:0')
tensor(4.6176, device='cuda:0')
tensor(4.7847, device='cuda:0')
tensor(4.6502, device='cuda:0')
tensor(4.6689, device='cuda:0')
tensor(4.5878, device='cuda:0')
tensor(4.9405, device='cuda:0')
tensor(4.4391, device='cuda:0')
tensor(4.4394, device='cuda:0')
tensor(4.5549, device='cuda:0')
tensor(4.8735, device='cuda:0')
tensor(4.7280, device='cuda:0')
tensor(4.6631, device='cuda:0')
tensor(4.5914, device='cuda:0')
tensor(4.7854, device='cuda:0')
tensor(4.6690, device='cuda:0')
tensor(4.7198, device='cuda:0')
tensor(4.7714, device='cuda:0')
tensor(4.7759, device='cuda:0')
tensor(4.5419, device='cuda:0')
tensor(4.5228, device='cuda:0')
tensor(4.4820, device='cuda:0')
tensor(4.5674, device='cuda:0')
tensor(4.3495, device='cuda:0')
tensor(4.5450, device='cuda:0')
tensor(4.4401, device='cuda:0')
tensor(4.7805, device='cuda:0')
tensor(4.6416, device='cuda:0')
tensor(4.8244, device='cuda:0')
tensor(4.3438, device='cuda:0')
tensor(4.5450, device='cuda:0')
tensor(4.6094, device='cuda:0')
tensor(4.5508, device='cuda:0')
tensor(4.6517, device='cuda:0')
tensor(4.5564, device='cuda:0')
tensor(4.6824, device='cuda:0')
tensor(4.6096, device='cuda:0')
tensor(4.6971, device='cuda:0')
tensor(4.7539, device='cuda:0')
tensor(4.5253, device='cuda:0')
tensor(4.5638, device='cuda:0')
tensor(4.6306, device='cuda:0')
tensor(4.9579, device='cuda:0')
tensor(4.4508, device='cuda:0')
tensor(4.8268, device='cuda:0')
tensor(4.5017, device='cuda:0')
tensor(4.7030, device='cuda:0')
tensor(4.6419, device='cuda:0')
tensor(4.5281, device='cuda:0')
tensor(4.6320, device='cuda:0')
tensor(4.5564, device='cuda:0')
tensor(4.5535, device='cuda:0')
tensor(4.5507, device='cuda:0')
tensor(4.5738, device='cuda:0')
tensor(4.4555, device='cuda:0')
tensor(4.3568, device='cuda:0')
tensor(4.4200, device='cuda:0')
tensor(4.5326, device='cuda:0')
tensor(4.6684, device='cuda:0')
tensor(4.6834, device='cuda:0')
tensor(4.6078, device='cuda:0')
tensor(4.3905, device='cuda:0')
tensor(4.4744, device='cuda:0')
tensor(4.4975, device='cuda:0')
tensor(4.6195, device='cuda:0')
tensor(4.5091, device='cuda:0')
tensor(4.5653, device='cuda:0')
tensor(4.4861, device='cuda:0')
tensor(4.6495, device='cuda:0')
tensor(4.5346, device='cuda:0')
tensor(4.5286, device='cuda:0')
tensor(4.4869, device='cuda:0')
tensor(4.6748, device='cuda:0')
tensor(4.5116, device='cuda:0')
tensor(4.6347, device='cuda:0')
tensor(4.6406, device='cuda:0')
tensor(4.6262, device='cuda:0')
tensor(4.7886, device='cuda:0')
tensor(4.7323, device='cuda:0')
tensor(4.6502, device='cuda:0')
tensor(4.8075, device='cuda:0')
tensor(4.7322, device='cuda:0')
tensor(4.8121, device='cuda:0')
tensor(4.6699, device='cuda:0')
tensor(4.8907, device='cuda:0')
tensor(4.5292, device='cuda:0')
tensor(4.5992, device='cuda:0')
tensor(4.6042, device='cuda:0')
tensor(4.7441, device='cuda:0')
tensor(4.7523, device='cuda:0')
tensor(4.6037, device='cuda:0')
tensor(4.7796, device='cuda:0')
tensor(4.6615, device='cuda:0')
tensor(4.6850, device='cuda:0')
tensor(4.7912, device='cuda:0')
tensor(4.6561, device='cuda:0')
tensor(4.5998, device='cuda:0')
tensor(4.6141, device='cuda:0')
tensor(4.3304, device='cuda:0')
tensor(4.5773, device='cuda:0')
tensor(4.6145, device='cuda:0')
tensor(4.7337, device='cuda:0')
tensor(4.4533, device='cuda:0')
tensor(4.6852, device='cuda:0')
tensor(4.6893, device='cuda:0')
tensor(4.5131, device='cuda:0')
tensor(4.5461, device='cuda:0')
tensor(4.5151, device='cuda:0')
tensor(4.8092, device='cuda:0')
tensor(4.6062, device='cuda:0')
tensor(4.4773, device='cuda:0')
tensor(4.4748, device='cuda:0')
tensor(4.4324, device='cuda:0')
tensor(4.7777, device='cuda:0')
tensor(4.7498, device='cuda:0')
tensor(4.5254, device='cuda:0')
tensor(4.6427, device='cuda:0')
tensor(4.5102, device='cuda:0')
tensor(4.5339, device='cuda:0')
tensor(4.9470, device='cuda:0')
tensor(4.5980, device='cuda:0')
tensor(4.3989, device='cuda:0')
tensor(4.5344, device='cuda:0')
tensor(4.6744, device='cuda:0')
tensor(4.8564, device='cuda:0')
tensor(4.6671, device='cuda:0')
tensor(4.7047, device='cuda:0')
tensor(4.6024, device='cuda:0')
tensor(4.7111, device='cuda:0')
tensor(4.3624, device='cuda:0')
tensor(4.6322, device='cuda:0')
tensor(4.5919, device='cuda:0')
tensor(4.6627, device='cuda:0')
tensor(4.6987, device='cuda:0')
tensor(4.4131, device='cuda:0')
tensor(4.6122, device='cuda:0')
tensor(4.5845, device='cuda:0')
tensor(4.7566, device='cuda:0')
tensor(4.6517, device='cuda:0')
tensor(4.2897, device='cuda:0')
tensor(4.6543, device='cuda:0')
tensor(4.6444, device='cuda:0')
tensor(4.5425, device='cuda:0')
tensor(4.7592, device='cuda:0')
tensor(4.7055, device='cuda:0')
tensor(4.8899, device='cuda:0')
tensor(4.8678, device='cuda:0')
tensor(4.8858, device='cuda:0')
tensor(4.7942, device='cuda:0')
tensor(4.7505, device='cuda:0')
tensor(4.7893, device='cuda:0')
tensor(4.8084, device='cuda:0')
tensor(4.8600, device='cuda:0')
tensor(4.6134, device='cuda:0')
tensor(4.8046, device='cuda:0')
tensor(4.7042, device='cuda:0')
tensor(4.7553, device='cuda:0')
tensor(4.8611, device='cuda:0')
tensor(4.9863, device='cuda:0')
tensor(4.7251, device='cuda:0')
tensor(4.7724, device='cuda:0')
tensor(4.9140, device='cuda:0')
tensor(4.7923, device='cuda:0')
tensor(4.7707, device='cuda:0')
tensor(4.6449, device='cuda:0')
tensor(4.8200, device='cuda:0')
tensor(4.8451, device='cuda:0')
tensor(4.6437, device='cuda:0')
tensor(4.6769, device='cuda:0')
tensor(4.8711, device='cuda:0')
tensor(5.0312, device='cuda:0')
tensor(4.9256, device='cuda:0')
tensor(4.7431, device='cuda:0')
tensor(5.0228, device='cuda:0')
tensor(4.9065, device='cuda:0')
tensor(4.7496, device='cuda:0')
tensor(4.8618, device='cuda:0')
tensor(4.6567, device='cuda:0')
tensor(4.8508, device='cuda:0')
tensor(4.8989, device='cuda:0')
tensor(4.7934, device='cuda:0')
tensor(4.6741, device='cuda:0')
tensor(4.7776, device='cuda:0')
tensor(4.7125, device='cuda:0')
tensor(4.8252, device='cuda:0')
tensor(4.6009, device='cuda:0')
tensor(4.5893, device='cuda:0')
tensor(4.6438, device='cuda:0')
tensor(4.8969, device='cuda:0')
tensor(4.8026, device='cuda:0')
tensor(4.6813, device='cuda:0')
tensor(4.6226, device='cuda:0')
tensor(4.5708, device='cuda:0')
tensor(4.7686, device='cuda:0')
tensor(4.8077, device='cuda:0')
tensor(4.7636, device='cuda:0')
tensor(4.6938, device='cuda:0')
tensor(4.6031, device='cuda:0')
tensor(4.6782, device='cuda:0')
tensor(4.9156, device='cuda:0')
tensor(4.9058, device='cuda:0')
tensor(4.7763, device='cuda:0')
tensor(4.7413, device='cuda:0')
tensor(4.6250, device='cuda:0')
tensor(4.6365, device='cuda:0')
tensor(4.5133, device='cuda:0')
tensor(4.7864, device='cuda:0')
tensor(4.3650, device='cuda:0')
tensor(4.6512, device='cuda:0')
tensor(4.5813, device='cuda:0')
tensor(4.7186, device='cuda:0')
tensor(4.6865, device='cuda:0')
tensor(4.5280, device='cuda:0')
tensor(4.5338, device='cuda:0')
tensor(4.4940, device='cuda:0')
tensor(4.6009, device='cuda:0')
tensor(4.5919, device='cuda:0')
tensor(4.9034, device='cuda:0')
tensor(4.7855, device='cuda:0')
tensor(4.7584, device='cuda:0')
tensor(4.6863, device='cuda:0')
tensor(4.8152, device='cuda:0')
tensor(4.8640, device='cuda:0')
tensor(4.8694, device='cuda:0')
tensor(4.7167, device='cuda:0')
tensor(4.8144, device='cuda:0')
tensor(4.7968, device='cuda:0')
tensor(4.6870, device='cuda:0')
tensor(4.8569, device='cuda:0')
tensor(4.6739, device='cuda:0')
tensor(4.4603, device='cuda:0')
tensor(4.6720, device='cuda:0')
tensor(4.9223, device='cuda:0')
tensor(4.9264, device='cuda:0')
tensor(4.9157, device='cuda:0')
tensor(4.7993, device='cuda:0')
tensor(4.5971, device='cuda:0')
tensor(4.5841, device='cuda:0')
tensor(4.9407, device='cuda:0')
tensor(4.9550, device='cuda:0')
tensor(4.7040, device='cuda:0')
tensor(4.3075, device='cuda:0')
tensor(4.6142, device='cuda:0')
tensor(4.7576, device='cuda:0')
tensor(4.6583, device='cuda:0')
tensor(4.6878, device='cuda:0')
tensor(4.5024, device='cuda:0')
tensor(4.6698, device='cuda:0')
tensor(4.6516, device='cuda:0')
tensor(4.7113, device='cuda:0')
tensor(4.7173, device='cuda:0')
tensor(4.5151, device='cuda:0')
tensor(4.6461, device='cuda:0')
tensor(4.7669, device='cuda:0')
tensor(4.7470, device='cuda:0')
tensor(4.5871, device='cuda:0')
tensor(4.4758, device='cuda:0')
tensor(4.9311, device='cuda:0')
tensor(4.8910, device='cuda:0')
tensor(4.9092, device='cuda:0')
tensor(4.6620, device='cuda:0')
tensor(4.7616, device='cuda:0')
tensor(4.7270, device='cuda:0')
tensor(4.8298, device='cuda:0')
tensor(4.5731, device='cuda:0')
tensor(4.5103, device='cuda:0')
tensor(4.5437, device='cuda:0')
tensor(4.7807, device='cuda:0')
tensor(4.7808, device='cuda:0')
tensor(4.7288, device='cuda:0')
tensor(4.7612, device='cuda:0')
tensor(4.6005, device='cuda:0')
tensor(4.8727, device='cuda:0')
tensor(4.6665, device='cuda:0')
tensor(4.8204, device='cuda:0')
tensor(4.7798, device='cuda:0')
tensor(4.6595, device='cuda:0')
tensor(4.5440, device='cuda:0')
tensor(4.6440, device='cuda:0')
tensor(4.6582, device='cuda:0')
tensor(4.6188, device='cuda:0')
tensor(4.5328, device='cuda:0')
tensor(4.8484, device='cuda:0')
tensor(4.7350, device='cuda:0')
tensor(4.5336, device='cuda:0')
tensor(4.5838, device='cuda:0')
tensor(4.6624, device='cuda:0')
tensor(4.4628, device='cuda:0')
tensor(4.7740, device='cuda:0')
tensor(4.6133, device='cuda:0')
tensor(4.5504, device='cuda:0')
tensor(4.6405, device='cuda:0')
tensor(4.6737, device='cuda:0')
tensor(4.6854, device='cuda:0')
tensor(4.6370, device='cuda:0')
tensor(4.5469, device='cuda:0')
tensor(4.6977, device='cuda:0')
tensor(4.5746, device='cuda:0')
tensor(4.9362, device='cuda:0')
tensor(4.4979, device='cuda:0')
tensor(4.9049, device='cuda:0')
tensor(4.7718, device='cuda:0')
tensor(4.7857, device='cuda:0')
tensor(4.6644, device='cuda:0')
tensor(4.6192, device='cuda:0')
tensor(4.6733, device='cuda:0')
tensor(4.8203, device='cuda:0')
tensor(4.4262, device='cuda:0')
tensor(4.6166, device='cuda:0')
tensor(4.6514, device='cuda:0')
tensor(4.4049, device='cuda:0')
tensor(4.6126, device='cuda:0')
tensor(4.7058, device='cuda:0')
tensor(4.5059, device='cuda:0')
tensor(4.3875, device='cuda:0')
tensor(4.7876, device='cuda:0')
tensor(4.6457, device='cuda:0')
tensor(4.7103, device='cuda:0')
tensor(4.3974, device='cuda:0')
tensor(4.2895, device='cuda:0')
tensor(4.7076, device='cuda:0')
tensor(4.6567, device='cuda:0')
tensor(4.6696, device='cuda:0')
tensor(4.7844, device='cuda:0')
tensor(4.6504, device='cuda:0')
tensor(4.4909, device='cuda:0')
tensor(4.6008, device='cuda:0')
tensor(4.6558, device='cuda:0')
tensor(4.5815, device='cuda:0')
tensor(4.7334, device='cuda:0')
tensor(4.6129, device='cuda:0')
tensor(4.8140, device='cuda:0')
tensor(4.6905, device='cuda:0')
tensor(4.6173, device='cuda:0')
tensor(4.4649, device='cuda:0')
tensor(4.6189, device='cuda:0')
tensor(4.6282, device='cuda:0')
tensor(4.8656, device='cuda:0')
tensor(4.6640, device='cuda:0')
tensor(4.7473, device='cuda:0')
tensor(4.7533, device='cuda:0')
tensor(4.8711, device='cuda:0')
tensor(4.6759, device='cuda:0')
tensor(4.5843, device='cuda:0')
tensor(4.7007, device='cuda:0')
tensor(4.6804, device='cuda:0')
tensor(4.8502, device='cuda:0')
tensor(4.8715, device='cuda:0')
tensor(5.0713, device='cuda:0')
tensor(4.8059, device='cuda:0')
tensor(4.6689, device='cuda:0')
tensor(4.5200, device='cuda:0')
tensor(4.4963, device='cuda:0')
tensor(4.7378, device='cuda:0')
tensor(4.4919, device='cuda:0')
tensor(4.7574, device='cuda:0')
tensor(4.6109, device='cuda:0')
tensor(4.4871, device='cuda:0')
tensor(4.7053, device='cuda:0')
tensor(4.6906, device='cuda:0')
tensor(4.5536, device='cuda:0')
tensor(4.4296, device='cuda:0')
tensor(4.6790, device='cuda:0')
tensor(4.5041, device='cuda:0')
tensor(4.7834, device='cuda:0')
tensor(4.7461, device='cuda:0')
tensor(4.6017, device='cuda:0')
tensor(4.6655, device='cuda:0')
tensor(4.4559, device='cuda:0')
tensor(4.5894, device='cuda:0')
tensor(4.6239, device='cuda:0')
tensor(4.5874, device='cuda:0')
tensor(4.5297, device='cuda:0')
tensor(4.6197, device='cuda:0')
tensor(4.5097, device='cuda:0')
tensor(4.6713, device='cuda:0')
tensor(4.9521, device='cuda:0')
tensor(4.4825, device='cuda:0')
tensor(4.7936, device='cuda:0')
tensor(4.4148, device='cuda:0')
tensor(4.6037, device='cuda:0')
tensor(4.5695, device='cuda:0')
tensor(4.9359, device='cuda:0')
tensor(4.6874, device='cuda:0')
tensor(4.7405, device='cuda:0')
tensor(4.4706, device='cuda:0')
tensor(4.8906, device='cuda:0')
tensor(4.5434, device='cuda:0')
tensor(4.7062, device='cuda:0')
tensor(4.5788, device='cuda:0')
tensor(4.7563, device='cuda:0')
tensor(4.5128, device='cuda:0')
tensor(4.7611, device='cuda:0')
tensor(4.6556, device='cuda:0')
tensor(4.6088, device='cuda:0')
tensor(4.5573, device='cuda:0')
tensor(4.5180, device='cuda:0')
tensor(4.5910, device='cuda:0')
tensor(4.5654, device='cuda:0')
tensor(4.6917, device='cuda:0')
tensor(4.8064, device='cuda:0')
tensor(4.7617, device='cuda:0')
tensor(4.9875, device='cuda:0')
tensor(4.7805, device='cuda:0')
tensor(4.8839, device='cuda:0')
tensor(4.9601, device='cuda:0')
tensor(4.7350, device='cuda:0')
tensor(4.9762, device='cuda:0')
tensor(4.8062, device='cuda:0')
tensor(4.7393, device='cuda:0')
tensor(4.8179, device='cuda:0')
tensor(4.8477, device='cuda:0')
tensor(4.8455, device='cuda:0')
tensor(4.6472, device='cuda:0')
tensor(4.8798, device='cuda:0')
tensor(4.8993, device='cuda:0')
tensor(4.8779, device='cuda:0')
tensor(4.9941, device='cuda:0')
tensor(4.8585, device='cuda:0')
tensor(4.7557, device='cuda:0')
